,0
5150,0.2712738873551778
5151,0.19682323843736751
5152,0.36767279654225327
5153,0.5506651092151328
5154,0.6344298755179033
5155,0.3437189908218832
5156,0.5296368324671882
5157,0.636331639255642
5158,0.3206941917957537
5159,0.6329250764572086
5160,0.3187694388640609
5161,0.6066079529795312
5162,0.4784981032957482
5163,0.6662948377238502
5164,0.44774553018865443
5165,0.7110187272081214
5166,0.3670536722431605
5167,0.42921083348286065
5168,0.6972834669843473
5169,0.673189841086167
5170,0.6070359078056032
5171,0.4164018502403058
5172,0.4305424870275823
5173,0.6121121537279339
5174,0.5770526024711373
5175,0.5487352890891956
5176,0.8788796605250397
5177,0.8226525862590367
5178,0.4297694008530098
5179,0.2648632914500331
5180,0.5281383793496944
5181,0.144905871083731
5182,0.9093364970761016
5183,0.5545231314477673
5184,0.9291337141494597
5185,0.6410613984871352
5186,0.7112061528714196
5187,0.7888013088501562
5188,0.4660216482528276
5189,0.5745465037262818
5190,0.6240900737047372
5191,0.3906645677670919
5192,0.5522214463396696
5193,0.6441813352101718
5194,0.7416768791984737
5195,0.7261206012461929
5196,0.3933961273305448
5197,0.38786616892577397
5198,0.9095814872430557
5199,0.6886137229348279
5200,0.40686825085972045
5201,0.6765089976409538
5202,0.5696856200304534
5203,0.33322896034873734
5204,0.6512220451447149
5205,0.6790202114732152
5206,0.6389828084823168
5207,0.27519334799586753
5208,0.3400877304770068
5209,0.44598430549829676
5210,0.512442639018293
5211,0.781912350851508
5212,0.5153399489193733
5213,0.1910406838213007
5214,0.6807420417543337
5215,0.6924645061406167
5216,0.4629010395059246
5217,0.775787079681236
5218,0.3951345923073009
5219,0.5758255016442384
5220,0.322273947088377
5221,0.8385136806012407
5222,0.6622258653193672
5223,0.47127059976972885
5224,0.7612030793987441
5225,0.5626676293547245
5226,0.6842010436404075
5227,0.21556069424861238
5228,0.6428064101796817
5229,0.8187561244672618
5230,0.40008291666247336
5231,0.5707340232601544
5232,0.44646103015478594
5233,0.50359329609291
5234,0.7506757623155083
5235,0.7227089712072119
5236,0.4086155192360788
5237,0.5275058905063666
5238,0.38952538015599875
5239,0.5147554505444888
5240,0.2784799188611109
5241,0.5169405109200632
5242,0.5513732591222317
5243,0.527316670194022
5244,0.7185427310557633
5245,0.36816358352165807
5246,0.6514991618900752
5247,0.4956525318430239
5248,0.5523065817600409
5249,0.6286988228391402
5250,0.5153071095628986
5251,0.34189640475744876
5252,0.6291983423915325
5253,0.5009286918807544
5254,0.6089885352836828
5255,0.6673027820431574
5256,0.6000432701474325
5257,0.44163194120501637
5258,0.5375698998780389
5259,0.4901499947208148
5260,0.5180321790820226
5261,0.6145037617322824
5262,0.5188863808945454
5263,0.5872879915299469
5264,0.5143022166616682
5265,0.6162439688163853
5266,0.5492920738010806
5267,0.5634864812033377
5268,0.40793357179691336
5269,0.5855848478353273
5270,0.637298158697912
5271,0.5128530809742449
5272,0.7201214401684124
5273,0.3743410659115737
5274,0.7622059361188163
5275,0.6231471417379477
5276,0.49269600008467745
5277,0.49306037446303547
5278,0.5269477830779361
5279,0.2738127379024541
5280,0.5338442638310205
5281,0.5446350126941594
5282,0.4564878554310346
5283,0.5834523356800387
5284,0.698263283649739
5285,0.6215247871795412
5286,0.8650552841719807
5287,0.6804850755636592
5288,0.7048557882990277
5289,0.5563828488958011
5290,0.3605462733881201
5291,0.6459023360749304
5292,0.6240157020972861
5293,0.5300026319929728
5294,0.5007003402156854
5295,0.6014117999067694
5296,0.5329799602329881
5297,0.7049846503235776
5298,0.2774161893011581
5299,0.7591358194130425
5300,0.5313289838159373
5301,0.40831637445689656
5302,0.3740321964818399
5303,0.43138092988586535
5304,0.6148677272366353
5305,0.6398113065705434
5306,0.24184991357798297
5307,0.4588500073632705
5308,0.586316712086647
5309,0.7033511541623406
5310,0.5767572450598026
5311,0.5877349344622729
5312,0.847391344676077
5313,0.4908026810566681
5314,0.2587237481844695
5315,0.7582913597033168
5316,0.6653966775988363
5317,0.5125334009702142
5318,0.29787047848377474
5319,0.6087873301363607
5320,0.5520975314613304
5321,0.5922881020563201
5322,0.5645367997604833
5323,0.7557328775413386
5324,0.13030827682829926
5325,0.6915326396625696
5326,0.47105532751719936
5327,0.7141257086252559
5328,0.7304859731418738
5329,0.8547099172570726
5330,0.41261212818798954
5331,0.654304173194699
5332,0.5196774995205593
5333,0.5110501398053036
5334,0.7742170554401602
5335,0.3654386061080412
5336,0.36100014075018927
5337,0.5789043800357903
5338,0.49130825657461
5339,0.5488319924824695
5340,0.510870500880824
5341,0.6375962684703458
5342,0.5168341918439844
5343,0.5078257636127401
5344,0.22145954625286188
5345,0.2337493856620013
5346,0.504334602661682
5347,0.35477026518268007
5348,0.7212626965169008
5349,0.39499079899858874
5350,0.6456884780710539
5351,0.6677618985814432
5352,0.5670456324110109
5353,0.4195567980940008
5354,0.617166027533314
5355,0.5498730825250641
5356,0.5355191329139093
5357,0.3965284447543431
5358,0.8933912982566997
5359,0.4708337615859027
5360,0.5339477346360482
5361,0.4877152635193641
5362,0.6286278386726945
5363,0.268801656028025
5364,0.6514978160969547
5365,0.7302619637142843
5366,0.31785551672956586
5367,0.7631158723326608
5368,0.4158089677039726
5369,0.5287286979649765
5370,0.8400044308614503
5371,0.5262639094865039
5372,0.47286490912891516
5373,0.6890676355123636
5374,0.5962791661710866
5375,0.6353064945099608
5376,0.26049967011313074
5377,0.7857318206398712
5378,0.5394669317326685
5379,0.6954689987269559
5380,0.7539091495271149
5381,0.6032579340011517
5382,0.5636872139226791
5383,0.2542258452230966
5384,0.5556769175577576
5385,0.867466077106814
5386,0.7311265519832248
5387,0.7595083763201532
5388,0.2866333169872929
5389,0.607847118644818
5390,0.5227438810071058
5391,0.7525154503010304
5392,0.8564768621944361
5393,0.3606710068086367
5394,0.5811472008374485
5395,0.8810720370882867
5396,0.36411716944490613
5397,0.5633927981365636
5398,0.49281730697538784
5399,0.5639967529895815
5400,0.7017290526062719
5401,0.28956811936694127
5402,0.4666153521128244
5403,0.5658854068766704
5404,0.6317969720108366
5405,0.49107733856903557
5406,0.8720834052147906
5407,0.19940234746994545
5408,0.6033755574252329
5409,0.35460586558717394
5410,0.33622880756065165
5411,0.6187971300865658
5412,0.6288326136643063
5413,0.6527500370616959
5414,0.6358195999071343
5415,0.6694418219270275
5416,0.7426566597503653
5417,0.7519574306568408
5418,0.9609432674235353
5419,0.4793091500095649
5420,0.5501411237175293
5421,0.3193019505896571
5422,0.4736087642767225
5423,0.7164606258121972
5424,0.9333747406434195
5425,0.49835215577644415
5426,0.3596235130667258
5427,0.9579036436741782
5428,0.11759601860352387
5429,0.8055622651875027
5430,0.8415487924495973
5431,0.5141101779289232
5432,0.5897847948253254
5433,0.802957265496
5434,0.6428674794451414
5435,0.559500908879105
5436,0.6676718546482504
5437,0.6490494514976523
5438,0.4088930403664347
5439,0.7082804687929903
5440,0.2315483970135159
5441,0.5573142613543567
5442,0.7055083993785874
5443,0.4256157715920303
5444,0.6579640901705668
5445,0.6055305289300957
5446,0.4532874686878454
5447,0.6635549987788997
5448,0.6002675202690927
5449,0.3048703705731353
5450,0.6905935183816548
5451,0.6080931075378103
5452,0.5439818514868241
5453,0.6494106724369313
5454,0.4735000096492189
5455,0.6330881996858316
5456,0.7703992524240089
5457,0.6898298821576578
5458,0.42257332993350144
5459,0.5338735395875001
5460,0.6869200192185522
5461,0.7549277576652799
5462,0.5004771165327506
5463,0.5518397924246399
5464,0.6642592688282764
5465,0.8526715276609619
5466,0.6444332034574745
5467,0.6991007325412792
5468,0.5565896028694224
5469,0.4923038917524705
5470,0.2912199597490582
5471,0.8029513868132163
5472,0.6407671383232729
5473,0.7628761874236517
5474,0.162315317114272
5475,0.4296587441549737
5476,0.1490368766673923
5477,0.24455270264807114
5478,0.42277212354877564
5479,0.9551574357338446
5480,0.2273345206810645
5481,0.3730101619076819
5482,0.14286805947195258
5483,0.033875939400767975
5484,0.6099289904436894
5485,0.9117813837771486
5486,0.6410643231451322
5487,0.48463138760299573
5488,0.7671556336066457
5489,0.24811820350058883
5490,0.5908274728350466
5491,0.49160386018143165
5492,0.9955552852988253
5493,0.708237640457134
5494,0.5826239501529741
5495,0.6711551219471926
5496,0.5580967467329604
5497,0.6440495178816589
5498,0.6292641972930177
5499,0.5175944001476451
5500,0.5467795742974362
5501,0.5930837220082297
5502,0.31400325369081183
5503,0.43454815696417803
5504,0.6844924354554471
5505,0.38419500808893364
5506,0.6443804600537476
5507,0.6306820868594167
5508,0.4817240077389808
5509,0.4932545093140693
5510,0.6071333081988272
5511,0.6081905597681471
5512,0.6089321945953693
5513,0.49657496159537934
5514,0.37631317276213194
5515,0.6111327061428545
5516,0.5126100318100233
5517,0.6000226071582245
5518,0.6655848685841216
5519,0.48958464573088445
5520,0.5895374627110667
5521,0.5089239461519771
5522,0.5632005313388513
5523,0.37944027330015845
5524,0.5200680012242946
5525,0.5026163826861864
5526,0.7878795301187042
5527,0.6158560761334367
5528,0.7952418636585227
5529,0.7065706058131362
5530,0.5571352847648365
5531,0.9507504257566711
5532,0.9754580033022076
5533,0.9995294456141215
5534,0.5718354551865125
5535,0.7111769919200438
5536,0.6179854176898983
5537,0.4553922000930438
5538,0.5690306146216995
5539,0.45478701087243717
5540,0.5034055937832485
5541,0.5253259542501395
5542,0.7248679508794378
5543,0.504487179279527
5544,0.6246859198512436
5545,0.3591669101313139
5546,0.7112720483485435
5547,0.628797763467203
5548,0.7791012715284807
5549,0.2553113135161331
5550,0.3684944566628534
5551,0.6752367970181301
5552,0.6718936808934689
5553,0.5339288851016658
5554,0.5168536989700147
5555,0.2062495867354084
5556,0.5448457469977515
5557,0.5222265714836948
5558,0.620354976534175
5559,0.45695553037045517
5560,0.30957299924314896
5561,0.5482300439376632
5562,0.36363840825077404
5563,0.5346754457376597
5564,0.6900507845271379
5565,0.6169166467434017
5566,0.8119322248798506
5567,0.5574120802456213
5568,0.3916246349989154
5569,0.5662950760732991
5570,0.4073996455447905
5571,0.7929000435616957
5572,0.6008709930321293
5573,0.5561324428605876
5574,0.671317687083117
5575,0.4780630183547429
5576,0.6402260493178875
5577,0.4041750306574415
5578,0.543721586923291
5579,0.5443156640095753
5580,0.6204391603660054
5581,0.6384992299544454
5582,0.3471546827543654
5583,0.7532074013745402
5584,0.6466990617734389
5585,0.4980594145368455
5586,0.4430492672392428
5587,0.4529180029399194
5588,0.6792641387989818
5589,0.33044171008903195
5590,0.49572674758988916
5591,0.7622782681549974
5592,0.6255596374927413
5593,0.6757270084863418
5594,0.4637864995613296
5595,0.5444520362254648
5596,0.5732721350858901
5597,0.7025540906353174
5598,0.6452277246181245
5599,0.8460491699116477
5600,0.8109813440502082
5601,0.5134972828076473
5602,0.6106446850391988
5603,0.419377506988274
5604,0.7143682673462359
5605,0.38445828698945933
5606,0.4641687994842153
5607,0.5033243798527793
5608,0.6636141264877872
5609,0.2228857300970119
5610,0.5980646415450468
5611,0.6867428126136029
5612,0.41654975923841503
5613,0.36600812091732954
5614,0.31784102840542433
5615,0.2773736063804519
5616,0.588617872812192
5617,0.5302497181703885
5618,0.6576617059656144
5619,0.8801207772173019
5620,0.5979890298505679
5621,0.2347526882608299
5622,0.7454190252898224
5623,0.5043060248272391
5624,0.6344813425058656
5625,0.44468227631047635
5626,0.8482604594514878
5627,0.873669489854754
5628,0.7578814372330559
5629,0.6040198747841659
5630,0.617297887486503
5631,0.40326510356297185
5632,0.37007339938242395
5633,0.0637621964198033
5634,0.2045216663819339
5635,0.488372195933559
5636,0.28076462102100974
5637,0.664733184067914
5638,0.3297783144550445
5639,0.5428148102610649
5640,0.8447410150766194
5641,0.8098463895928013
5642,0.7869884233008291
5643,0.4841038835371565
5644,0.9531452960405464
5645,0.7235815251168539
5646,0.8393354476569831
5647,0.4162229289434654
5648,0.5998941264300407
5649,0.35828939758803036
5650,0.5110352627296124
5651,0.39316912181195385
5652,0.5536841280121514
5653,0.6641235819451629
5654,0.6212511838400019
5655,0.40811198852714725
5656,0.7757899275194564
5657,0.1842161818807425
5658,0.23271653978539203
5659,0.7698264862787323
5660,0.5018814778599527
5661,0.5419464857099474
5662,0.35896842022939035
5663,0.4126179639003034
5664,0.6582887733828735
5665,0.4520117835018757
5666,0.4985345963119847
5667,0.48058970596194117
5668,0.3455157883618999
5669,0.5428976223211676
5670,0.6008900161677229
5671,0.21696201525204997
5672,0.399535936449419
5673,0.670771771246206
5674,0.13551018037231302
5675,0.4834040916509299
5676,0.2736873541412824
5677,0.4584869564408032
5678,0.3672839889209999
5679,0.5362484692249156
5680,0.5141461967742379
5681,0.3892877968714834
5682,0.6137078890009149
5683,0.4415046375262881
5684,0.4949873351411239
5685,0.6083116397909145
5686,0.5694276179707491
5687,0.18779773696156432
5688,0.8038720093339928
5689,0.6074379037341948
5690,0.42810912083113306
5691,0.41493802683343306
5692,0.5772395371463492
5693,0.21916499240583912
5694,0.7374453594093245
5695,0.3008395910781225
5696,0.552450189947973
5697,0.4987067142622301
5698,0.48431602862160655
5699,0.5728211297070759
5700,0.6007797820995269
5701,0.4524731907879139
5702,0.38635433923417306
5703,0.6244624497904443
5704,0.5343557573226649
5705,0.7673153214085423
5706,0.7317761344426682
5707,0.6780182833807171
5708,0.6569553501434445
5709,0.4388948129212807
5710,0.5947439653702554
5711,0.6363488255097381
5712,0.48235490374768386
5713,0.5369098020022487
5714,0.4927099754656417
5715,0.4534788645550275
5716,0.2476202614480221
5717,0.5346459425554919
5718,0.6070519997145374
5719,0.5504525427368486
5720,0.46110121299040746
5721,0.34154948578650957
5722,0.7495663789156864
5723,0.45482732001915543
5724,0.6411105661446346
5725,0.5629914986834451
5726,0.4158900636979602
5727,0.6860767959136641
5728,0.5979977025451746
5729,0.5960344782865198
5730,0.4292365651529813
5731,0.23587148032198046
5732,0.3967627712320797
5733,0.4934637873284119
5734,0.5736589531512564
5735,0.645289094679466
5736,0.6068266480061029
5737,0.535675365881849
5738,0.8079011769961906
5739,0.7457475685479039
5740,0.7708156700834534
5741,0.6279365233356662
5742,0.7731180071820049
5743,0.1372323535318662
5744,0.5580278532122379
5745,0.7022622284922336
5746,0.6444199878284081
5747,0.6662404712607221
5748,0.525914487704868
5749,0.6086508940525163
5750,0.5277428032753823
5751,0.36076106647691597
5752,0.6434020455751958
5753,0.7492623072625492
5754,0.504084548344678
5755,0.4960731834296409
5756,0.5988145662013153
5757,0.6631559712475271
5758,0.606712192988227
5759,0.3262612689931027
5760,0.7422396389247484
5761,0.6744333589285005
5762,0.5503668999823291
5763,0.6765915950277971
5764,0.5846520318926194
5765,0.6145340750611887
5766,0.45266867505736147
5767,0.5807293608733114
5768,0.7120200673175945
5769,0.6737384591006347
5770,0.26086446808625546
5771,0.8327813703707826
5772,0.4571872591320145
5773,0.5298906658620847
5774,0.34398601932474376
5775,0.7724928315693562
5776,0.4914082322521951
5777,0.3129884064162885
5778,0.44291516167882244
5779,0.6317122562977878
5780,0.47161590316818314
5781,0.516064908952741
5782,0.7612249672380308
5783,0.8906104952653666
5784,0.5531392336260489
5785,0.5227722157961621
5786,0.6655835636937031
5787,0.5076353276175544
5788,0.4725494438489035
5789,0.24251249561108473
5790,0.7948089704076556
5791,0.6710376864515095
5792,0.6140856108613735
5793,0.6936385428693749
5794,0.537331834948664
5795,0.44211573276581023
5796,0.5361564072914281
5797,0.48037714482075927
5798,0.6063857444105916
5799,0.8128233954014411
5800,0.8464072010533887
5801,0.7558599082497497
5802,0.6374729600022552
5803,0.36490917016245455
5804,0.6550245094285764
5805,0.46987438362778705
5806,0.720953825962864
5807,0.4539907776281117
5808,0.5111074545946234
5809,0.44160184627839827
5810,0.7644778467032766
5811,0.03169520896426577
5812,0.2789356087643628
5813,0.5504691635327064
5814,0.6852253603494972
5815,0.4461066840630629
5816,0.4019354290640321
5817,0.4544948869265078
5818,0.4280102493138731
5819,0.8065163610096389
5820,0.3626302625996334
5821,0.35515412128768126
5822,0.3634426796308233
5823,0.3286177198355685
5824,0.7840136381033661
5825,0.7081091272760711
5826,0.5251368585919887
5827,0.5076210215899661
5828,0.34493985895013457
5829,0.799849536229355
5830,0.8023373663234787
5831,0.6371093468159392
5832,0.43918235442206527
5833,0.955868832258871
5834,0.6264852243384911
5835,0.9495055201786582
5836,0.4505178436584217
5837,0.4805912853530146
5838,0.4024842521400085
5839,0.060110494427285464
5840,0.748873159794766
5841,0.35922624901635103
5842,0.8252644948173745
5843,0.7069110942047967
5844,0.7884794474965597
5845,0.4987740437121359
5846,0.6223284604500993
5847,0.6019578560670457
5848,0.3483471655783041
5849,0.4746444769548921
5850,0.45166081756069004
5851,0.3427656506846249
5852,0.45488717759898933
5853,0.6951609748434157
5854,0.6276988714364371
5855,0.5376378579815456
5856,0.5385974128628233
5857,0.5576099624763969
5858,0.6181607691835652
5859,0.5466883841224393
5860,0.6629151530811848
5861,0.7048522023140223
5862,0.3535453607845288
5863,0.30944608232055676
5864,0.12528761612740302
5865,0.21510738329009538
5866,0.3164801554937362
5867,0.6178483699660398
5868,0.3471963862100051
5869,0.6343943431646053
5870,0.762547749827876
5871,0.15737322103553225
5872,0.5585986067310837
5873,0.49228744929789703
5874,0.749751198592256
5875,0.41522882647256065
5876,0.5203182118869779
5877,0.22321518523247866
5878,0.5116547113595223
5879,0.24857348833137363
5880,0.3268735504695026
5881,0.8323697104437671
5882,0.19611190105781104
5883,0.6234258251880666
5884,0.06284857727657951
5885,0.30355552702995875
5886,0.49992678392040474
5887,0.7685237682143038
5888,0.9394676205166667
5889,0.28288335679536386
5890,0.7275834551830597
5891,0.7731572226164495
5892,0.5924005016140694
5893,0.6281846902323409
5894,0.2110411439559167
5895,0.9592652181951966
5896,0.21558267889111793
5897,0.6541248919632923
5898,0.5995472235658641
5899,0.8078812754628111
5900,0.5898914317911345
5901,0.27347273330567495
5902,0.9718114321867405
5903,0.9205408591961614
5904,0.8923118397796129
5905,0.734023253918185
5906,0.9032391806561751
5907,0.3819646498084989
5908,0.8829252543042247
5909,0.9375582334414073
5910,0.5520397909255788
5911,0.7565825857768868
5912,0.6901697817813314
5913,0.9836956324086497
5914,0.49487322790884003
5915,0.8448063990159861
5916,0.7996944544287454
5917,0.5849341973523855
5918,0.682310576098478
5919,0.3168990226345827
5920,0.6071067487083094
5921,0.6722032004447844
5922,0.2787587742461291
5923,0.4761072169270706
5924,0.6751796899952053
5925,0.8918986444350948
5926,0.7066317990710609
5927,0.6333710341825016
5928,0.6074656288525431
5929,0.480640144866789
5930,0.49130447430628144
5931,0.19825710046241335
5932,0.719125513242896
5933,0.9928181913387351
5934,0.39311767987598356
5935,0.9414156791640218
5936,0.7209795293874324
5937,0.5962972426038035
5938,0.3716429441126839
5939,0.5382088318469952
5940,0.6592417124685991
5941,0.3536527029676136
5942,0.8472334875131413
5943,0.28125338272061706
5944,0.5183928748629119
5945,0.5030359578895106
5946,0.49639165660180185
5947,0.6585500927992802
5948,0.8310540999947759
5949,0.5387678433404876
5950,0.7589133253426724
5951,0.6053127715898982
5952,0.7387224305080347
5953,0.4315198072924507
5954,0.5870140288558432
5955,0.781882456468075
5956,0.37400506805677447
5957,0.3825597451469241
5958,0.5053690562696576
5959,0.7239151089291135
5960,0.8100522026897768
5961,0.5724069015452325
5962,0.7601103115579765
5963,0.5998279744247556
5964,0.3963948404945164
5965,0.5411897294752617
5966,0.20567159232552257
5967,0.4874289187284119
5968,0.2281772026886961
5969,0.40030173468369246
5970,0.6914639016377983
5971,0.8861300728685891
5972,0.5065456108902766
5973,0.6685460183966416
5974,0.3669699751076572
5975,0.6435691027821016
5976,0.5278137561438706
5977,0.4185500655118801
5978,0.48404914921035175
5979,0.273798192245574
5980,0.5541423199541032
5981,0.5765606968644345
5982,0.448464701720281
5983,0.7000166277712268
5984,0.4284615124003962
5985,0.378988257250834
5986,0.7026778461900014
5987,0.017228690948230194
5988,0.21312568620433725
5989,0.40427345404746573
5990,0.4634862911946313
5991,0.528640862906881
5992,0.24240859973758597
5993,0.7054153746580137
5994,0.5945225795881878
5995,0.7321915067475444
5996,0.3012285940745131
5997,0.6783962832934557
5998,0.5590280458599016
5999,0.3478288027361472
6000,0.5052406151386064
6001,0.26539909458381733
6002,0.51915654171707
6003,0.8639717607045988
6004,0.4451936448216785
6005,0.42291550810094075
6006,0.6051873313345115
6007,0.7408869961719595
6008,0.685183194181164
6009,0.6523028768209954
6010,0.7893111876513564
6011,0.551288248438694
6012,0.709270359902737
6013,0.36781247746330625
6014,0.6518584526045041
6015,0.4938601548037949
6016,0.5918009929587162
6017,0.8234441723051618
6018,0.593872424330245
6019,0.7472177768627056
6020,0.5625439902003809
6021,0.65491712044229
6022,0.7965321963843134
6023,0.47940452018333296
6024,0.6187954050414993
6025,0.8670873027191301
6026,0.6097236273643302
6027,0.6639124069343094
6028,0.6371665936544788
6029,0.39878028393298365
6030,0.7214038556191994
6031,0.4805503862551884
6032,0.7489908224100652
6033,0.43817240923904927
6034,0.11787156206749977
6035,0.1316243575185552
6036,0.3383921120771379
6037,0.43514887348039805
6038,0.5626403923726984
6039,0.49125182571444875
6040,0.7972443628721352
6041,0.6378093379411903
6042,0.7936115684494506
6043,0.565098311297027
6044,0.6179969268057803
6045,0.7392920849757249
6046,0.4920792209697014
6047,0.612336697835809
6048,0.7700803169774691
6049,0.5586108007026481
6050,0.5833606903268171
6051,0.8855642743488908
6052,0.5079164023702581
6053,0.4765097945779607
6054,0.3040900063791649
6055,0.555399119960366
6056,0.4941954056175072
6057,0.4943161838367415
6058,0.3070902293242535
6059,0.8113071407855742
6060,0.7426835890796599
6061,0.6272207533628472
6062,0.6216172062610642
6063,0.8481662229720709
6064,0.9677236535223492
6065,0.5356372503497882
6066,0.7637677285132962
6067,0.4789931800234908
6068,0.10537162121469382
6069,0.3762550728261229
6070,0.3911241311990001
6071,0.50820827244586
6072,0.43100144724944406
6073,0.2723305519126677
6074,0.4456825961706188
6075,0.6472235217548634
6076,0.6302908820725145
6077,0.363334040256349
6078,0.8125518990045949
6079,0.4573699037910938
6080,0.5621553937500897
6081,0.389248466107337
6082,0.765913294593303
6083,0.7713499176060916
6084,0.8180029998054132
6085,0.730563622234044
6086,0.6262025703643038
6087,0.6517735446833411
6088,0.23390224462556444
6089,0.4523125193026959
6090,0.52151461430673
6091,0.44725993116949153
6092,0.5107795385928006
6093,0.33336799659567634
6094,0.7425689489605047
6095,0.2756265489388068
6096,0.8663076041872889
6097,0.37786386263268246
6098,0.7305584234017009
6099,0.5690078839856161
6100,0.7857906851822878
6101,0.5419468178134426
6102,0.889282109090496
6103,0.4545499729768673
6104,0.7363317434581237
6105,0.7366944550423142
6106,0.2673487804493734
6107,0.524883772929101
6108,0.5561691739953071
6109,0.2945296512576477
6110,0.6810149704376521
6111,0.7909792817562338
6112,0.8396675722061916
6113,0.22568815799806696
6114,0.721293913583797
6115,0.4789492969622178
6116,0.24798485418950564
6117,0.4176320012086374
6118,0.4794879110426445
6119,0.6634833993208296
6120,0.30121098961293336
6121,0.7359745454802826
6122,0.16355939241845785
6123,0.6451714146797327
6124,0.8271709877192485
6125,0.41223376177321014
6126,0.6277522030876747
6127,0.4205444388581977
6128,0.42937520743517255
6129,0.7307808807032764
6130,0.4062643432216412
6131,0.35609690153368545
6132,0.48723261965420417
6133,0.6235146819900295
6134,0.5046965890659443
6135,0.4239726505480656
6136,0.6479093636402935
6137,0.7532532679258757
6138,0.4865005073218463
6139,0.631513772071044
6140,0.7637230893213052
6141,0.12482549918709666
6142,0.6108257296954334
6143,0.6480634237160885
6144,0.5405625180967015
6145,0.4082618986613106
6146,0.7092495866025414
6147,0.5662585392306001
6148,0.7113069701358921
6149,0.635100248481856
6150,0.6369082320640923
6151,0.5330220369396501
6152,0.4746920951348605
6153,0.6372332641159442
6154,0.14694961648998867
6155,0.386072638293115
6156,0.8719387928854607
6157,0.7362946718938651
6158,0.5268666875430557
6159,0.5590270253929058
6160,0.5723655826375662
6161,0.44775806396161255
6162,0.6958530525776915
6163,0.7298757581805481
6164,0.5558409096086968
6165,0.5655310148003007
6166,0.6164330410092385
6167,0.6715879295699773
6168,0.5751468457863016
6169,0.6034621609247541
6170,0.2610145665920252
6171,0.6744305905342514
6172,0.1487833022187282
6173,0.9644852699649977
6174,0.3549035845009246
6175,0.6744818176434177
6176,0.3462241006713088
6177,0.5304149399876408
6178,0.6711676090124837
6179,0.8097096999162857
6180,0.1381978673212936
6181,0.5411640958514771
6182,0.591311124914945
6183,0.5272241365782381
6184,0.5186965603990707
6185,0.7872198005938487
6186,0.7146049199071378
6187,0.6678048825702974
6188,0.049609911153034925
6189,0.09815452575603
6190,0.9431847824083708
6191,0.7055421680984381
6192,0.4683793202724084
6193,0.6699853465280551
6194,0.6318200703223816
6195,0.5299631263504987
6196,0.5811955628145198
6197,0.43083284106968756
6198,0.6177271374526321
6199,0.4904403954632633
6200,0.4500058226198029
6201,0.32846936822069683
6202,0.5169688782642898
6203,0.5012373550607693
6204,0.47395744767957193
6205,0.7796840451283108
6206,0.4302428196128675
6207,0.7741133034356694
6208,0.699085262941102
6209,0.4836808213575824
6210,0.26537341080798316
6211,0.44024951386226063
6212,0.764027343117582
6213,0.5023202514022809
6214,0.3343114908152948
6215,0.40764721086032585
6216,0.6739533969502526
6217,0.6368195078093375
6218,0.4784523013413015
6219,0.5183221507024804
6220,0.4462970638714856
6221,0.6979663866973184
6222,0.31707619414309113
6223,0.4857039565339709
6224,0.9922144013804927
6225,0.4641268038099078
6226,0.6683216194529206
6227,0.37889363711415464
6228,0.7500634521389986
6229,0.2626302431231843
6230,0.2829653307767276
6231,0.6676267328301063
6232,0.5747523579191632
6233,0.5120560627266102
6234,0.15684871319396096
6235,0.522882473780905
6236,0.6851051333036013
6237,0.5422987145205554
6238,0.55402116376245
6239,0.9225387587678089
6240,0.6381640131924632
6241,0.780782356309196
6242,0.9533237437103276
6243,0.17309915516640642
6244,0.5234391938034723
6245,0.4551967138823728
6246,0.7757354306025599
6247,0.39511241748506887
6248,0.5617485491904689
6249,0.6893567923530006
6250,0.4264839384844692
6251,0.815212317049766
6252,0.43407929996484407
6253,0.652054438630309
6254,0.43816611594134597
6255,0.39227269513586094
6256,0.7906564552500088
6257,0.5125304103376165
6258,0.5728385804000785
6259,0.6308280180062176
6260,0.6991157670846029
6261,0.48473666578692604
6262,0.7289132444164098
6263,0.42616805438365113
6264,0.6737405814645777
6265,0.5462777980167827
6266,0.9464547680729686
6267,0.40208826412788135
6268,0.22205427483206605
6269,0.8933684783884616
6270,0.6747216308632328
6271,0.10060835288263896
6272,0.7107078589388705
6273,0.6790206577662824
6274,0.2712865442389466
6275,0.37507513526223324
6276,0.5892317174374603
6277,0.4447891037540585
6278,0.3007926710810886
6279,0.516598697333949
6280,0.8254013660724611
6281,0.7195455745821039
6282,0.5585603645906901
6283,0.5952878019466729
6284,0.7509383021731841
6285,0.6779321734110344
6286,0.2344619484134579
6287,0.2713444156284414
6288,0.562558445724678
6289,0.26319946433743696
6290,0.6393141040841293
6291,0.7347639587227658
6292,0.6529183189410558
6293,0.4355300955223892
6294,0.4933030725214519
6295,0.5342574471530356
6296,0.5242604306014039
6297,0.5271991233591686
6298,0.35098716444303046
6299,0.6957360449297463
6300,0.7039650014203809
6301,0.5293097972329891
6302,0.5455716953289957
6303,0.6030816007670623
6304,0.22337023475477538
6305,0.35102466375472263
6306,0.7480481755428806
6307,0.4033014779650882
6308,0.5316391319400842
6309,0.30209881773024294
6310,0.789003207292217
6311,0.8196634528530327
6312,0.3312003885791145
6313,0.9420129712220412
6314,0.5523650628949948
6315,0.5658797371853415
6316,0.7751214674751337
6317,0.30690934197885134
6318,0.5639912558507412
6319,0.6017513864206302
6320,0.48188073523687114
6321,0.22823784455951807
6322,0.4737783191759541
6323,0.6231788425153358
